id,description,price,address,URL,lat,lng
184348,"kerrostalo, 48 m2 | 2h+kk+s",850.0,"Espoo, Kilo, Ruotutorppa 2",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kaksio/184348,0,0
184349,"rivitalo, 105, 5 m2 | 5h+k+s",1750.0,"Espoo, Tapiola, Koivuviita 7",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/rivitalo/5h+/184349,0,0
184350,"erillistalo, 143 m2 | 6h+k+s+khh",2200.0,"Espoo, Nuottalahti, Nuottalahdentie 12-14",http://www.vuokraovi.com//vuokra-asunto/espoo/nuottalahti/erillistalo/184350,0,0
184353,"rivitalo, 129 m2 | 5h+k+s",1995.0,"Espoo, Suurpelto, Piilipuuntie 14 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/rivitalo/5h+/184353,0,0
184337,"paritalo, 95 m2 | 4H+K+S",1639.0,"Espoo, Nuottalahti, Nuottalahdentie 32",http://www.vuokraovi.com//vuokra-asunto/espoo/nuottalahti/paritalo/4h/184337,0,0
184338,"kerrostalo, 46, 5 m2 | 1H+TPK+S",825.0,"Espoo, Iivisniemi, Norppatie 8",http://www.vuokraovi.com//vuokra-asunto/espoo/iivisniemi/kerrostalo/yksio/184338,0,0
184339,"kerrostalo, 58, 5 m2 | 2H+K+S",881.0,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184339,0,0
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251.0,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,0,0
184277,"kerrostalo, 56 m2 | 2h+k",820.0,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,0,0
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700.0,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,0,0
184258,"kerrostalo, 56, 5 m2 | 2h k kph p",870.0,"Helsinki, Pitajanmaki, Strombergintie 8 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/pitajanmaki/kerrostalo/kaksio/184258,0,0
184247,"kerrostalo, 87, 5 m2 | 3h+k+s",1390.0,"Espoo, Kivenlahti, Meriusva 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/184247,0,0
184209,"kerrostalo, 22 m2 | 1 huone, ikkunallinen kk, kph",720.0,"Helsinki, Laakso, Mannerheimintie 55",http://www.vuokraovi.com//vuokra-asunto/helsinki/laakso/kerrostalo/yksio/184209,0,0
184191,"kerrostalo, 35 m2 | 1h + avok + kph + vh + alkovi",980.0,"Helsinki, Kruununhaka, Meritullinkatu 14 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kruununhaka/kerrostalo/yksio/184191,0,0
184183,"paritalo, 95 m2 | 4h, k, s, p, terassi",1433.0,"Espoo, Jarvenpera, Kulloonmaentie 24",http://www.vuokraovi.com//vuokra-asunto/espoo/jarvenpera/paritalo/4h/184183,0,0
184184,"kerrostalo, 50, 5 m2 | 2h, k, s, parveke",860.0,"Helsinki, Viikki, Tilanhoitajankaari 12",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184184,0,0
184164,"kerrostalo, 69 m2 | 2h, k, s, 2x lasitettu parveke",1157.0,"Helsinki, Konala, Seltterikuja 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/konala/kerrostalo/kaksio/184164,0,0
184165,"kerrostalo, 86 m2 | 3h, k, erill.wc, kph, s, lasitettu",1720.0,"Helsinki, Jatkasaari, Tyynenmerenkatu 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kolmio/184165,0,0
184157,"omakotitalo, 220 m2 | 3-4h+oh+k+kph+khh+s+t+piha",2000.0,"Espoo, Tuomarila, Joupinlaaksontie 9",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/omakotitalo/4h/184157,0,0
184132,"kerrostalo, 116 m2 | 5h+avok+kph+s+wc+p+vh",1750.0,"Espoo, Kivenlahti, Maininkitie 12 c",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/5h+/184132,0,0
184125,"kerrostalo, 83 m2 | 3h+k+s",1115.52,"Helsinki, Mellunmaki, Laakavuorentie 7 C 56",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/184125,0,0
184121,"kerrostalo, 44 m2 | 2h + k + kph + lasitettu p",1150.0,"Helsinki, Punavuori, Punavuorenkatu 14 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/184121,0,0
184099,"kerrostalo, 47, 5 m2 | 2H+KK+S",855.0,"Helsinki, Herttoniemi, Sopulirinne 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kaksio/184099,0,0
184066,"kerrostalo, 43, 5 m2 | 1H+TPK+S",817.0,"Espoo, Ymmersta, Ullantorpantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/ymmersta/kerrostalo/yksio/184066,0,0
184067,"kerrostalo, 76, 5 m2 | 3H+K+S",1200.0,"Espoo, Ymmersta, Ullantorpantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/ymmersta/kerrostalo/kolmio/184067,0,0
184070,"kerrostalo, 68, 5 m2 | 2H+TPK+S",1084.0,"Espoo, Jarvenpera, Aurorankuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/jarvenpera/kerrostalo/kaksio/184070,0,0
184071,"kerrostalo, 68, 5 m2 | 3H+K+S",1130.0,"Espoo, Jarvenpera, Aurorankuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/jarvenpera/kerrostalo/kolmio/184071,0,0
184026,"kerrostalo, 43 m2 | 2h+kk",855.0,"Helsinki, Kontula, Kontulankaari 4",http://www.vuokraovi.com//vuokra-asunto/helsinki/kontula/kerrostalo/kaksio/184026,0,0
184027,"kerrostalo, 44 m2 | 1h+k",964.0,"Helsinki, Vallila, Sturenkatu 47",http://www.vuokraovi.com//vuokra-asunto/helsinki/vallila/kerrostalo/kaksio/184027,0,0
183998,"kerrostalo, 26 m2 | 1h, ak, kph, wc",1064.0,"Helsinki, Makelankatu 28",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/183998,0,0
183984,"kerrostalo, 31 m2 | 1H+AVOK",770.0,"Helsinki, Rastila, Retkeilijankatu 3 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/183984,0,0
183986,"kerrostalo, 49 m2 | 2H+KK",890.0,"Helsinki, Rastila, Retkeilijankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/183986,0,0
183988,"kerrostalo, 49 m2 | 2H+KK",910.0,"Helsinki, Rastila, Retkeilijankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/183988,0,0
183989,"kerrostalo, 31 m2 | 1H+AVOK",780.0,"Helsinki, Rastila, Retkeilijankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/183989,0,0
183990,"kerrostalo, 49 m2 | 2H+KK",910.0,"Helsinki, Rastila, Retkeilijankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/183990,0,0
183991,"kerrostalo, 31 m2 | 1H+AVOK",770.0,"Helsinki, Rastila, Retkeilijankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/183991,0,0
183992,"kerrostalo, 31 m2 | 1H+AVOK",770.0,"Helsinki, Rastila, Retkeilijankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/183992,0,0
183967,"kerrostalo, 35, 5 m2 | 1H+KK+KPH",610.0,"Espoo, Suvela, Kirstinmaki 15 C",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/yksio/183967,0,0
183903,"kerrostalo, 53 m2 | 2h+k+lasitettu parveke",929.0,"Helsinki, Viikki, Von Daehnin katu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/183903,0,0
183897,"kerrostalo, 58 m2 | 2h + k + kph + parveke",820.0,"Espoo, Kivenlahti, Merivalkama 3 - 5 B",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/183897,0,0
183806,"kerrostalo, 77, 5 m2 | 3h, k, s, lasitettu parveke",1449.0,"Helsinki, Lansi-Pasila, Kuuluttajankatu 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/lansi-pasila/kerrostalo/kolmio/183806,0,0
183807,"kerrostalo, 43 m2 | 2h, kt, sauna, lasitettu parveke",890.0,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/183807,0,0
183789,"kerrostalo, 49 m2 | FURNISHED 2r, kitchen",1250.0,"Helsinki, Kamppi, Lapinlahdenkatu 21 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/183789,0,0
183766,"kerrostalo, 46 m2 | 2h+k+p",890.0,"Helsinki, Kannelmaki, Vanhaistentie 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/kaksio/183766,0,0
183767,"kerrostalo, 51, 5 m2 | 2h+k+p",920.0,"Helsinki, Lauttasaari, Gylldenintie 10 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/183767,0,0
183768,"kerrostalo, 57 m2 | 2h+k+p",990.0,"Helsinki, Herttoniemi, Siilitie 4 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kaksio/183768,0,0
179764,"kerrostalo, 123 m2 | 4h, avokeittio, sauna, khh, 2xWC",2150.0,"Espoo, Tapiola, Harjuviita 2 B",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/4h/179764,0,0
179756,"kerrostalo, 50 m2 | 2h (mh + oh&K) + kh",1300.0,"Helsinki, Ullanlinna, Kapteeninkatu 20-22",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/kaksio/179756,0,0
179754,"kerrostalo, 44 m2 | 2h, kt, s, parveke",1100.0,"Espoo, Tapiola, Elosalamantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/179754,0,0
179690,"omakotitalo, 178 m2 | 4 h, k, rt, s, pkh, khh, autot",3500.0,"Espoo, Nuottaniemi, Nuottakallio 8 D",http://www.vuokraovi.com//vuokra-asunto/espoo/nuottaniemi/omakotitalo/4h/179690,0,0
179684,"kerrostalo, 68 m2 | 3h, ak, kph, s, wc",2679.0,"Helsinki, Gustav Pauligin Katu 4",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/179684,0,0
179688,"kerrostalo, 49 m2 | 2h, ak, kph, wc",2077.0,"Helsinki, Paaskylanrinne 6A 105b, ",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kaksio/179688,0,0
384879,"kerrostalo, 37 m2 | 1h+k",930.0,"Helsinki, Toolo, Kivelankatu 5-7",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/384879,0,0
179621,"kerrostalo, 71 m2 | 3h+k+s+parveke",1313.5,"Helsinki, Herttoniemi, Abraham Wetterin tie 14 D 65",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kolmio/179621,0,0
179598,"kerrostalo, 42, 5 m2 | 2h+avok",1000.0,"Helsinki, Toolo, Kivelankatu 5-7",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/179598,0,0
179590,"kerrostalo, 29 m2 | 1h, avok, kh",800.0,"Helsinki, Kruununhaka, Meritullinkatu 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/kruununhaka/kerrostalo/yksio/179590,0,0
179567,"kerrostalo, 81 m2 | 4h, k, s",1315.0,"Espoo, Tuomarila, Kulovalkeantie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/4h/179567,0,0
179569,"kerrostalo, 81 m2 | 4h+k+s",1315.0,"Espoo, Tuomarila, Kulovalkeantie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/4h/179569,0,0
179564,"kerrostalo, 27 m2 | huone keittokomero kylpyhuone",700.0,"Helsinki, Etela-Haaga, Ristolantie 20 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/yksio/179564,0,0
179548,"kerrostalo, 42 m2 | 2H+KK",935.0,"Helsinki, Sornainen, Hameentie 48",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/179548,0,0
179550,"kerrostalo, 49, 5 m2 | 2H+KK",970.0,"Helsinki, Sornainen, Hameentie 48",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/179550,0,0
179544,"kerrostalo, 36 m2 | 1H+KT+KPH+S",771.0,"Espoo, Tapiola, Neulaspolku 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/yksio/179544,0,0
179539,"kerrostalo, 50, 5 m2 | 2h, avok., sauna, lasitettu par",943.0,"Espoo, Matinkyla, nelikkotie 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/179539,0,0
179541,"kerrostalo, 52 m2 | 2h, kt, s, lasitettu parveke",1251.0,"Helsinki, Jatkasaari, Tyynenmerenkatu 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kaksio/179541,0,0
179542,"kerrostalo, 43 m2 | 2 h+kk+s",755.0,"Espoo, Kiltakallio, Viirikuja 1",http://www.vuokraovi.com//vuokra-asunto/espoo/kiltakallio/kerrostalo/kaksio/179542,0,0
179536,"kerrostalo, 49, 5 m2 | 2 huonetta avokeittio  kylpyhu",950.0,"Helsinki, Lauttasaari, Melkonkatu 4 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/179536,0,0
179521,"kerrostalo, 76 m2 | 3H+K",1242.0,"Helsinki, Itakeskus, Kauppakartanonkuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/itakeskus/kerrostalo/kolmio/179521,0,0
179522,"kerrostalo, 77, 5 m2 | 3H+K+S",1431.0,"Helsinki, Sornainen, Kaenkuja 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kolmio/179522,0,0
179481,"rivitalo, 117 m2 | 4h+k+s+las.p+terassipiha",1750.0,"Espoo, Saunalahti, Lansiviitta 5 C",http://www.vuokraovi.com//vuokra-asunto/espoo/saunalahti/rivitalo/4h/179481,0,0
179479,"kerrostalo, 29 m2 | FURNISHED 2 rooms",990.0,"Helsinki, Etu-Toolo, Minna Canthin katu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179479,0,0
179462,"kerrostalo, 45, 5 m2 | 2h, avok, s",840.0,"Espoo, Leppavaara, Kyyhkysmaki 14",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/179462,0,0
179454,"kerrostalo, 61, 5 m2 | 3H+K",1011.0,"Helsinki, Roihuvuori, Roihuvuorentie 6a-6b",http://www.vuokraovi.com//vuokra-asunto/helsinki/roihuvuori/kerrostalo/kolmio/179454,0,0
179455,"kerrostalo, 81 m2 | 3H+K",1030.0,"Helsinki, Tapulikaupunki, Vaakamestarinpolku 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/tapulikaupunki/kerrostalo/kolmio/179455,0,0
179439,"kerrostalo, 50 m2 | 2h, avokeittio, kph ja vaatehu",1150.0,"Helsinki, Pitajanmaki, Pitajanmaentie 20 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/pitajanmaki/kerrostalo/kaksio/179439,0,0
179418,"kerrostalo, 33, 4 m2 | 2h",860.0,"Helsinki, Meilahti, Mannerheimintie 128",http://www.vuokraovi.com//vuokra-asunto/helsinki/meilahti/kerrostalo/kaksio/179418,0,0
179355,"kerrostalo, 46, 5 m2 | 2h+k+kph+p",930.0,"Helsinki, Taka-Toolo, Humalistonkatu 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/kaksio/179355,0,0
179365,"kerrostalo, 79 m2 | 2-3h, k, kh, parveke",1280.0,"Helsinki, Munkkiniemi, Solnantie 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/kaksio/179365,0,0
179346,"kerrostalo, 51, 5 m2 | 1h + k + kph + wc + alkovi",1040.0,"Helsinki, Kallio, Kaarlenkatu 13 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/179346,0,0
179347,"kerrostalo, 63 m2 | 3h + k + kph + lasitettu p",995.0,"Espoo, Haukilahti, Pitkankalliontie 5-7 D",http://www.vuokraovi.com//vuokra-asunto/espoo/haukilahti/kerrostalo/kolmio/179347,0,0
179348,"kerrostalo, 69, 6 m2 | 3h + k + kph + wc + vh + p",940.0,"Helsinki, Myllypuro, Neulapadontie 4 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kolmio/179348,0,0
179349,"kerrostalo, 82 m2 | 4h + k + kph + lasitettu p",1450.0,"Helsinki, Munkkiniemi, Rakuunantie 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/4h/179349,0,0
179341,"kerrostalo, 59 m2 | 2h+k+kph+lasitettu parveke",850.0,"Espoo, Iivisniemi, Iivisniemenaukio 2A7",http://www.vuokraovi.com//vuokra-asunto/espoo/iivisniemi/kerrostalo/kaksio/179341,0,0
179339,"kerrostalo, 12, 5 m2 | 1h + avok + kph",680.0,"Helsinki, Kamppi, Lapinlahdenkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/179339,0,0
179330,"kerrostalo, 43 m2 | 2h, et, kk, kph",1100.0,"Helsinki, Punavuori, Pursimiehenkatu 20 B 16",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/179330,0,0
179322,"kerrostalo, 45 m2 | 2h+kk",790.0,"Helsinki, Herttoniemi, Laivalahdenportti 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kaksio/179322,0,0
179323,"kerrostalo, 43 m2 | 2h+kk+s",1125.0,"Helsinki, Tali, Kutomotie 8a",http://www.vuokraovi.com//vuokra-asunto/helsinki/tali/kerrostalo/kaksio/179323,0,0
179271,"kerrostalo, 53 m2 | 2h, k, kh, p",950.0,"Espoo, Niittykumpu, Niittykatu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/niittykumpu/kerrostalo/kaksio/179271,0,0
179254,"kerrostalo, 36 m2 | 1h + avok + kph + alkovi",798.0,"Helsinki, Taka-Toolo, Paivarinnankatu 3 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/179254,0,0
179240,"kerrostalo, 48 m2 | 2h+kk+s",850.0,"Espoo, Tuomarila, Tuomarilantie 9",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/179240,0,0
179222,"kerrostalo, 60 m2 | 2h+k",885.0,"Helsinki, Pihlajamaki, Kiillekuja 4",http://www.vuokraovi.com//vuokra-asunto/helsinki/pihlajamaki/kerrostalo/kaksio/179222,0,0
179224,"kerrostalo, 41, 5 m2 | 2h+kk",833.0,"Helsinki, Vuosaari, Venemestarintie 4",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/kaksio/179224,0,0
179225,"kerrostalo, 56 m2 | 2h+kk+s",934.0,"Espoo, Lintuvaara, Kiskottajankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/lintuvaara/kerrostalo/kaksio/179225,0,0
179207,"rivitalo, 105 m2 | 3 h + k + s",1900.0,"Espoo, Haukilahti, Saynavatie 7 C",http://www.vuokraovi.com//vuokra-asunto/espoo/haukilahti/rivitalo/179207,0,0
179206,"kerrostalo, 51 m2 | 2h, ak, kph, wc, p",2322.0,"Espoo, Leppavaara, Leppavaarankatu 12",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/179206,0,0
179199,"kerrostalo, 85 m2 | 4h + k + kph + lasitettu p",1450.0,"Espoo, Tapiola, Suvikuja 4 C",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/4h/179199,0,0
179167,"kerrostalo, 81 m2 | 3h+k",886.0,"Espoo, Kivenlahti, Aallonhuippu 9 A",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/179167,0,0
179169,"kerrostalo, 39, 5 m2 | 2h, kt, s, parveke",988.0,"Espoo, Tapiola, Elosalamantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/179169,0,0
179165,"kerrostalo, 138 m2 | 4h+k",2553.0,"Helsinki, Kamppi, Kalevankatu 28 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/4h/179165,0,0
179163,"kerrostalo, 62 m2 | 2h+k",1261.0,"Helsinki, Kamppi, Kalevankatu 28 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/179163,0,0
179135,"kerrostalo, 86, 5 m2 | 4h + k + kph + wc + s + lasite",1328.0,"Espoo, Leppavaara, Itsehallintotie 6 B",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/4h/179135,0,0
179137,"kerrostalo, 28 m2 | 1h + kk + kph",650.0,"Espoo, Makkyla, Puustellinmaki 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/kerrostalo/yksio/179137,0,0
179088,"kerrostalo, 32 m2 | 2h + avok + kph",750.0,"Helsinki, Lassila, Kaupintie 18 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/lassila/kerrostalo/kaksio/179088,0,0
179089,"kerrostalo, 31, 5 m2 | 1h + avok + kph + alkovi + las",698.0,"Espoo, Espoon keskus, Valakuja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/yksio/179089,0,0
179080,"kerrostalo, 82 m2 | 4h+kt+s",1121.8,"Espoo, Lasilaakso, Lasimaki 2",http://www.vuokraovi.com//vuokra-asunto/espoo/lasilaakso/kerrostalo/4h/179080,0,0
179081,"rivitalo, 128, 5 m2 | 5h+k+s",1990.0,"Espoo, Suurpelto, Piilipuuntie 14 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/rivitalo/5h+/179081,0,0
179073,"kerrostalo, 67 m2 | 2 h, k, kph, vh",1380.0,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/179073,0,0
179040,"kerrostalo, 59 m2 | 2H+KT+S",1141.04,"Helsinki, Viikki, Viikinportti 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/179040,0,0
179022,"kerrostalo, 68, 5 m2 | 3h, kt, s, terassi",1077.0,"Espoo, Kilo, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/179022,0,0
179007,"kerrostalo, 50, 5 m2 | 2h+k+s+parveke",935.03,"Espoo, Kivenlahti, Meriusva 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/179007,0,0
179013,"kerrostalo, 28 m2 | 1h, alkovi, kk, kph",695.0,"Helsinki, Kannelmaki, Vanhaistentie 4 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/yksio/179013,0,0
179003,"kerrostalo, 59 m2 | 2 h + k + s + pihaterassi",1094.93,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kaksio/179003,0,0
178995,"kerrostalo, 62 m2 | 3h + k + kph + lasitettu p",950.0,"Helsinki, Vuosaari, Satamasaarentie 6 F",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/kolmio/178995,0,0
178941,"kerrostalo, 74 m2 | 3h+k+p",919.44,"Helsinki, Vesala, Rekipellontie 2 B 23",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/178941,0,0
178937,"kerrostalo, 42 m2 | 2h + avok + kph + lasitettu p",970.0,"Helsinki, Hermanni, Sornaistenkatu 19 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/178937,0,0
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800.0,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,0,0
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930.0,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,0,0
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780.0,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,0,0
178794,"kerrostalo, 39 m2 | 1h, alkovi, k, kh",800.0,"Helsinki, Lauttasaari, Isokaari 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/yksio/178794,0,0
178748,"rivitalo, 71 m2 | 3h+k+s",1300.0,"Espoo, Nuotiopiha 2",http://www.vuokraovi.com//vuokra-asunto/espoo/rivitalo/kolmio/178748,0,0
178749,"luhtitalo, 58 m2 | 2h+k+s",910.0,"Espoo, Jarvenpera, Aurorankuja 5",http://www.vuokraovi.com//vuokra-asunto/espoo/jarvenpera/luhtitalo/kaksio/178749,0,0
178750,"rivitalo, 77, 5 m2 | 3h+k+s",1300.0,"Espoo, Puolarmetsa, Malminhaankuja 9",http://www.vuokraovi.com//vuokra-asunto/espoo/puolarmetsa/rivitalo/kolmio/178750,0,0
178751,"luhtitalo, 45 m2 | 2h+kk+s",870.0,"Espoo, Tontunmaki, Nokitontunkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/tontunmaki/luhtitalo/kaksio/178751,0,0
178724,"kerrostalo, 40, 9 m2 | 2h+kk",995.0,"Helsinki, Kallio, Castreninkatu 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/kaksio/178724,0,0
178727,"rivitalo, 59, 5 m2 | 2h+k+s",1003.0,"Helsinki, Suutarila, Juhannustie 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/rivitalo/kaksio/178727,0,0
178728,"kerrostalo, 59 m2 | 2h+k",893.0,"Espoo, Soukka, Soukankaari 13",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178728,0,0
178730,"kerrostalo, 50 m2 | 2h+kk",922.0,"Helsinki, Pitajanmaki, Piispantie 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/pitajanmaki/kerrostalo/kaksio/178730,0,0
