id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1101,111,None
186704,"kerrostalo, 48 m2 | 1h+k+kh+alkovi",880,"Helsinki, Vallila, Eurantie 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/vallila/kerrostalo/yksio/186704,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/412/060/142954412060225_600x450.jpg,60.1960354,24.9621233,"Helsingin OPKK, Hakaniemi",3024,44,None
186704,"kerrostalo, 48 m2 | 1h+k+kh+alkovi",880,"Helsinki, Vallila, Eurantie 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/vallila/kerrostalo/yksio/186704,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/412/060/142954412060225_600x450.jpg,60.1960354,24.9621233,"Helsingin OPKK, Hakaniemi",0320,46,None
186704,"kerrostalo, 48 m2 | 1h+k+kh+alkovi",880,"Helsinki, Vallila, Eurantie 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/vallila/kerrostalo/yksio/186704,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/412/060/142954412060225_600x450.jpg,60.1960354,24.9621233,"Helsingin OPKK, Hakaniemi",0319,76,None
186704,"kerrostalo, 48 m2 | 1h+k+kh+alkovi",880,"Helsinki, Vallila, Eurantie 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/vallila/kerrostalo/yksio/186704,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/412/060/142954412060225_600x450.jpg,60.1960354,24.9621233,"Helsingin OPKK, Hakaniemi",3052,180,None
186704,"kerrostalo, 48 m2 | 1h+k+kh+alkovi",880,"Helsinki, Vallila, Eurantie 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/vallila/kerrostalo/yksio/186704,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/412/060/142954412060225_600x450.jpg,60.1960354,24.9621233,"Helsingin OPKK, Hakaniemi",3051,186,None
186704,"kerrostalo, 48 m2 | 1h+k+kh+alkovi",880,"Helsinki, Vallila, Eurantie 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/vallila/kerrostalo/yksio/186704,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/412/060/142954412060225_600x450.jpg,60.1960354,24.9621233,"Helsingin OPKK, Hakaniemi",3026,241,None
186695,"kerrostalo, 53 m2 | 3h, k, kph, wc",2072,"Helsinki, Vahantuvantie 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/186695,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/333/583/912/1429543335839126_600x450.jpg,60.23280200000001,24.8494655,Majoituspalvelu Forenom Oy,1816,22,None
186695,"kerrostalo, 53 m2 | 3h, k, kph, wc",2072,"Helsinki, Vahantuvantie 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/186695,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/333/583/912/1429543335839126_600x450.jpg,60.23280200000001,24.8494655,Majoituspalvelu Forenom Oy,1815,28,None
186695,"kerrostalo, 53 m2 | 3h, k, kph, wc",2072,"Helsinki, Vahantuvantie 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/186695,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/333/583/912/1429543335839126_600x450.jpg,60.23280200000001,24.8494655,Majoituspalvelu Forenom Oy,1531,154,None
186695,"kerrostalo, 53 m2 | 3h, k, kph, wc",2072,"Helsinki, Vahantuvantie 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/186695,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/333/583/912/1429543335839126_600x450.jpg,60.23280200000001,24.8494655,Majoituspalvelu Forenom Oy,1530,195,None
186695,"kerrostalo, 53 m2 | 3h, k, kph, wc",2072,"Helsinki, Vahantuvantie 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/186695,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/333/583/912/1429543335839126_600x450.jpg,60.23280200000001,24.8494655,Majoituspalvelu Forenom Oy,1817,293,None
186695,"kerrostalo, 53 m2 | 3h, k, kph, wc",2072,"Helsinki, Vahantuvantie 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/186695,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/333/583/912/1429543335839126_600x450.jpg,60.23280200000001,24.8494655,Majoituspalvelu Forenom Oy,1613,304,None
186696,"kerrostalo, 37 m2 | 2h, kk, kph, p",1418,"Espoo, Menninkaisentie 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kerrostalo/kaksio/186696,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1799905,24.8099659,Majoituspalvelu Forenom Oy,E2190,222,None
186696,"kerrostalo, 37 m2 | 2h, kk, kph, p",1418,"Espoo, Menninkaisentie 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kerrostalo/kaksio/186696,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1799905,24.8099659,Majoituspalvelu Forenom Oy,E2004,225,None
186696,"kerrostalo, 37 m2 | 2h, kk, kph, p",1418,"Espoo, Menninkaisentie 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kerrostalo/kaksio/186696,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1799905,24.8099659,Majoituspalvelu Forenom Oy,E2030,300,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0812,125,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0810,129,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0820,169,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1218,170,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0822,183,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0823,190,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0821,202,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1009,203,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1234,230,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1167,244,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1169,286,None
186687,"kerrostalo, 39 m2 | 1 h, kk, alkovi, ransk.parveke",974,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/186687,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/063/591/142954063591311_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0808,288,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0812,125,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0810,129,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0820,169,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1218,170,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0822,183,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0823,190,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0821,202,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1009,203,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1234,230,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1167,244,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1169,286,None
186641,"kerrostalo, 59, 5 m2 | 2 h, kk, sauna, ranskalainen p",1300,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186641,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/138/312/1429537641383123_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0808,288,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0812,125,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0810,129,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0820,169,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1218,170,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0822,183,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0823,190,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0821,202,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1009,203,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1234,230,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1167,244,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1169,286,None
186642,"kerrostalo, 65 m2 | 2 h, kk, sauna, terassiparveke",1338,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186642,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/280/112/1429537642801125_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0808,288,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0812,125,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0810,129,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0820,169,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1218,170,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0822,183,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0823,190,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0821,202,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1009,203,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1234,230,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1167,244,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1169,286,None
186643,"kerrostalo, 65 m2 | 2 h, kk, sauna, parveke",1410,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/186643,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/764/680/14295376468007_600x450.jpg,60.1638959,24.9255666,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0808,288,None
186630,"kerrostalo, 53, 5 m2 | 2 h, kt, parveke",1205,"Helsinki, Sornainen, Paaskylanrinne 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/186630,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/757/876/142953757876831_600x450.jpg,60.1881862,24.9666316,Suomen Laatuasunnot Oy,2413,152,None
186630,"kerrostalo, 53, 5 m2 | 2 h, kt, parveke",1205,"Helsinki, Sornainen, Paaskylanrinne 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/186630,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/757/876/142953757876831_600x450.jpg,60.1881862,24.9666316,Suomen Laatuasunnot Oy,2551,157,None
186630,"kerrostalo, 53, 5 m2 | 2 h, kt, parveke",1205,"Helsinki, Sornainen, Paaskylanrinne 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/186630,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/757/876/142953757876831_600x450.jpg,60.1881862,24.9666316,Suomen Laatuasunnot Oy,2411,160,None
186630,"kerrostalo, 53, 5 m2 | 2 h, kt, parveke",1205,"Helsinki, Sornainen, Paaskylanrinne 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/186630,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/757/876/142953757876831_600x450.jpg,60.1881862,24.9666316,Suomen Laatuasunnot Oy,2519,168,None
