ads_id,price,description,address,lat,lng
639,3500.0,,"Helsinki, Kuusisaari, Krogiuksentie 11",60.1848693,24.8621542
640,950.0,,"Espoo, Iivisniemi, Iivisniemenkatu 4",60.14897680000001,24.6908472
641,1007.0,,"Espoo, Laaksolahti, Rastasniityntie 1",60.23332929999999,24.7529177
642,1221.0,,"Helsinki, Konala, Ristipellontie 6",60.2386042,24.8519191
643,990.0,,"Espoo, Matinkyla, Elsankuja 5 D",60.15623290000001,24.742512
644,1350.0,,"Helsinki, Siltasaari, Saastopankinranta 4 D",60.1792656,24.9480233
645,1042.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
646,843.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
647,1471.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
648,1790.0,,"Espoo, Kivenlahti, Meriusva 5 A",60.1550538,24.6355801
649,1690.0,,"Helsinki, Punavuori, Iso Roobertinkatu 7 A 5 B",60.1637954,24.9426317
650,902.0,,"Espoo, Haukilahti, Hauenkalliontie 12-14",60.1623434,24.7689668
651,990.0,,"Espoo, Haukilahti, Hauenkalliontie 12-14",60.1623434,24.7689668
652,959.0,,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",60.2035545,24.802476
653,1189.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 6",60.2030751,24.8942589
654,1970.0,,"Helsinki, Toolo, Dobelninkatu 3",60.1780427,24.9237659
655,982.0,,"Helsinki, Malminkartano, Juustenintie 4 B",60.24439779999999,24.8677771
656,890.0,,"Espoo, Haukilahti, Kiiskeneva 2",60.1646512,24.7759257
657,1440.0,,"Espoo, Soukka, Kartanonkuja",60.1351533,24.66632
658,1173.0,,"Espoo, Espoonlahti, Ulappakatu 1",60.1508655,24.6550839
659,780.0,,"Espoo, Espoon keskus, Valakuja 2 B",60.2031927,24.661925
660,1790.0,,"Espoo, Leppavaara, Leppavaarankatu 12 as.",60.2169587,24.8096488
661,1450.0,,"Helsinki, Etu-Toolo, Apollonkatu 5 B",60.1758683,24.9268751
662,900.0,,"Helsinki, Lauttasaari, Lauttasaarentie 35 A",60.1606601,24.879126
663,912.0,,"Espoo, Matinkyla, Puntaritie 5",60.161721,24.7347627
664,1250.0,,"Helsinki, Lauttasaari, Hakolahdentie 11 B",60.15600999999999,24.8686017
665,1610.0,,"Helsinki, Arabiankatu 4 C 78",60.20681990000001,24.9769599
666,1115.0,,"Helsinki, Sornainen, Paaskylanrinne 8 A",60.1881862,24.9666316
667,1700.0,,"Helsinki, Katajanokka, Kanavakatu 7 C",60.16481,24.9694786
668,1040.0,,"Espoo, Haukilahti, Salakkatie  1 A 8",60.1640369,24.7795923
669,1794.0,,"Helsinki, Kannelmaki, Pasuunatie 2b",60.2408732,24.8720145
670,1670.0,,"Espoo, Tapiola, Revontulentie 11",60.1719133,24.8040988
671,1004.0,,"Espoo, Makkyla, Adjutantinkatu 3",60.22170629999999,24.8348804
672,923.0,,"Helsinki, Etela-Haaga, Ristolantie 19",60.2130182,24.8939665
673,1500.0,,"Espoo, Tapiola, Puhurinpolku 1",60.1742654,24.789714
674,4500.0,,"Helsinki, Ullanlinna, Tahtitorninkatu 8",60.16109489999999,24.9537594
675,1950.0,,"Helsinki, Vartioharju, Ruotsinsalmenkuja 3",60.2153758,25.1128655
676,3200.0,,"Helsinki, Kaartinkaupunki, Bernhardinkatu 7",60.1636716,24.9501715
677,980.0,,"Helsinki, Lauttasaari, Haahkapolku 3",60.1562075,24.878492
678,900.0,,"Helsinki, Kapyla, Osmontie 45",60.219779,24.9481824
679,912.0,,"Helsinki, Itakeskus, Kauppakartanonkuja 3",60.2072733,25.0765564
680,950.0,,"Helsinki, Taka-Toolo, Messeniuksenkatu 6",60.1880534,24.914249
681,850.0,,"Helsinki, Tapulikaupunki, Kamnerintie 12",60.2765363,25.0275366
682,1079.0,,"Espoo, Tapiola, Kaupinkalliontie 5",60.1785714,24.8019944
683,980.0,,"Helsinki, Laajasalo, Umpiaidanpolku 4",60.1849314,25.0525822
684,899.0,,"Espoo, Suurpelto, Piilipuuntie 25",60.18884879999999,24.7386435
685,1240.0,,"Helsinki, Kontula, Kaarenjalka 5",60.2374544,25.0751671
686,1054.0,,"Espoo, Suvela, Kirstintie 30",60.2050488,24.6734683
687,2120.0,,"Helsinki, Lauttasaari, Sarkiniementie 11",60.1504145,24.8780428
688,2300.0,,"Helsinki, Kamppi, Hietalahdenranta 19 B",60.16114469999999,24.9258521
689,1095.0,,"Helsinki, Vallila, Sahanmaenkuja 4",60.19540319999999,24.9401289
690,1337.51,,"Helsinki, Jatkasaari, Tyynenmerenkatu 3 A 3",60.1590615,24.9212216
691,850.0,,"Espoo, Tuomarila, Tuomarilantie 9",60.20557139999999,24.6818327
692,980.0,,"Helsinki, Myllypuro, Karistimentie 2 D",60.2270538,25.0705603
693,860.0,,"Helsinki, Lehtisaari, Lehdesniityntie 3 D",60.1805302,24.8479185
694,909.0,,"Helsinki, Myllypuro, Kivensilmankuja 1",60.22370480000001,25.0744308
695,907.0,,"Espoo, Leppavaara, Sininarhintie 5",60.2285062,24.823459
696,2500.0,,"Helsinki, Herttoniemenranta, Neitojenranta 2 C",60.18559029999999,25.0330287
697,870.0,,"Helsinki, Kulosaari, Tupavuori 3",60.1872861,25.0102537
698,1100.0,,"Helsinki, Itakeskus, Vanhanlinnantie 3",60.2144655,25.0878091
699,790.0,,"Helsinki, Katajanokka, Merisotilaankatu 4 G",60.1675087,24.975996
700,720.0,,"Helsinki, Etela-Haaga, Kauppalantie 44",60.21615389999999,24.8965287
701,993.0,,"Helsinki, Viikki, Von Daehnin katu 8",60.23148610000001,25.0462074
702,1475.0,,"Helsinki, Etu-Toolo, Leppasuonkatu 10 B",60.16907729999999,24.9224839
703,1180.0,,"Helsinki, Lehtisaari, Liljasaarentie",60.18230070000001,24.8482117
704,950.0,,"Espoo, Vallikallio, Porarinkatu 2",60.22495259999999,24.8210892
705,1890.0,,"Helsinki, Ullanlinna, Vuorimiehenkatu 4",60.1605088,24.9542179
706,1450.0,,"Espoo, Tapiola, Revontulentie 11",60.1719133,24.8040988
707,1275.0,,"Helsinki, Aurinkolahti, Jauhajankuja 2",60.17332440000001,24.9410248
708,995.0,,"Helsinki, Malminkartano, Juustenintie 4 B",60.24439779999999,24.8677771
709,1300.0,,"Helsinki, Etu-Toolo, Leppasuonkatu 10 A",60.16907729999999,24.9224839
710,1008.0,,"Helsinki, Kannelmaki, Klaneettipolku 7",60.23897950000001,24.8749417
711,1100.0,,"Helsinki, Ullanlinna, Vuorimiehenkatu 14 C",60.15918560000001,24.9448832
712,963.0,,"Espoo, Ratamotie 6",60.23200989999999,24.7756945
713,950.0,,"Helsinki, Viikki, Katariina Saksilaisen katu 11",60.2162385,24.9859434
714,1650.0,,"Espoo, Malminmaki, Malminmaentie 5",60.1811079,24.6839356
715,2600.0,,"Espoo, Haukilahti, Pitkankallionkuja 4",60.1585987,24.7808559
716,850.0,,"Helsinki, Kruununhaka, Liisankatu 12",60.1740817,24.9559006
717,846.0,,"Espoo, Leppavaara, Leirikaari 24",60.2104578,24.8076937
718,1397.0,,"Helsinki, Pikku Huopalahti, Taavetinaukio 3, Taavetinkuja 11",60.1998348,24.8956531
719,859.0,,"Helsinki, Pajamaki, Pajamaentie 7",60.2189578,24.8566622
720,985.0,,"Espoo, Laajalahti, Heinjoenpolku 2 P-Y",60.2035545,24.802476
721,750.0,,"Espoo, Kilo, Kilontie 8 F",60.21937149999999,24.7778618
722,1050.0,,"Espoo, Otaniemi, Kivimiehentie 2",60.17986649999999,24.8287218
723,1080.0,,"Helsinki, Kannelmaki, Hanuripolku 6",60.2389869,24.88358
724,936.0,,"Helsinki, Etela-Haaga, Vanha Viertotie 9",60.2105514,24.8860446
725,1004.0,,"Espoo, Matinkyla, Markkinakatu 2",60.1603426,24.737268
726,1224.0,,"Espoo, Matinkyla, Markkinakatu 2",60.1603426,24.737268
727,938.0,,"Espoo, Tapiola, Neulaspolku 1",60.17870959999999,24.81409
728,6000.0,,"Espoo, Westend, Westendintie 45 B",60.16113739999999,24.8015325
729,1600.0,,"Helsinki, Ullanlinna, Laivurinkatu 35 B",60.1588349,24.9421833
730,1581.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",60.15762050000001,24.9203444
731,985.0,,"Espoo, Matinkyla, Matinpuronkuja 2",60.1628376,24.7542227
732,985.0,,"Espoo, Matinkyla, Matinpuronkuja 2",60.1628376,24.7542227
733,995.0,,"Helsinki, Keskusta, Kalevankatu 9",60.17332440000001,24.9410248
734,1650.0,,"Helsinki, Vuosaari, Pienenvillasaarentie 13",60.22235200000001,25.1456256
735,1265.0,,"Espoo, Kilo, Trillakatu 2",60.2170559,24.7859315
736,1560.0,,"Helsinki, Suutarila, Tapulikaupungintie 15",60.2769966,25.0346193
737,1160.0,,"Espoo, Jouppi, Joupinmaensyrja 3",60.2054911,24.6559001
738,1160.0,,"Espoo, Kilo, Trillakatu 3",60.21741549999999,24.7861317
739,1350.0,,"Helsinki, Pajamaki, Poutamaentie 15 B",60.2191345,24.8521613
740,945.0,,"Espoo, Matinkyla, Matinpuronkuja 2",60.1628376,24.7542227
741,1200.0,,"Helsinki, Etela-Haaga, Vespertie 3 B",60.2147123,24.9030664
742,1450.0,,"Espoo, Noykkio, Mantykallio 4",60.1640165,24.6878651
743,1300.0,,"Espoo, Tontunmaki, Nokitontunkuja 2",60.1752179,24.7767024
744,987.0,,"Helsinki, Punavuori, Lonnrotinkatu 30",60.1637776,24.9313921
745,1090.0,,"Helsinki, Katajanokka, Katajanokanranta 19 E 55",60.168642,24.9769029
746,850.0,,"Helsinki, Pohjois-Haaga, Ohjaajantie 28",60.2266583,24.8873815
747,1600.0,,"Helsinki, Hakaniemi, Hakaniemenranta 18 C",60.17332440000001,24.9410248
748,854.0,,"Espoo, Matinkyla, Kala-Maija 3",60.1591653,24.7407618
749,1027.0,,"Espoo, Matinkyla, Nassakkakuja 4",60.1593877,24.7307741
750,1154.0,,"Espoo, Soukka, Soukanahde 4",60.1402085,24.6738382
751,1400.0,,"Helsinki, Etu-Toolo, Caloniuksenkatu 7 A",60.1746003,24.9211416
752,700.0,,"Helsinki, Kallio, Kirstinkatu 4",60.1860932,24.9466431
753,2750.0,,"Helsinki, Kaartinkaupunki, Unioninkatu 3",60.1637775,24.9517003
754,960.0,,"Espoo, Leppavaara, Puuportti 2 B",60.2189508,24.8025371
755,750.0,,"Helsinki, Itakeskus, Asiakkaankatu 1",60.2079155,25.0809507
756,1200.0,,"Helsinki, Etu-Toolo, Vainamoisenkatu 11",60.1719382,24.9187251
757,1435.0,,"Helsinki, Pikku Huopalahti, Korppaanmaentie 17",60.2055586,24.8923587
758,1376.0,,"Helsinki, Pajamaki, Pajamaentie 7",60.2189578,24.8566622
759,920.0,,"Helsinki, Ala-Malmi, Ormusmaentie 8",60.2531694,25.0203961
760,1350.0,,"Helsinki, Yliskyla, Kirkkosalmentie 5 A",60.1798148,25.0478968
761,950.0,,"Espoo, Tapiola, Jousenkaari 9 B",60.17574260000001,24.7900152
762,1240.0,,"Espoo, Kilo, Vanharaide 1",60.2173928,24.7822436
763,2900.0,,"Helsinki, Ullanlinna, Tehtaankatu 4",60.1592002,24.9531821
764,1000.0,,"Helsinki, Etu-Toolo, Temppelikatu 19 D",60.1735284,24.9239522
765,911.0,,"Helsinki, Kallio, Hameentie 22",60.1824172,24.956266
766,1165.0,,"Helsinki, Itakeskus, Vanhanlinnantie 3",60.2144655,25.0878091
767,945.0,,"Espoo, Olari, Piispanpiha 5",60.1645007,24.7333022
768,845.0,,"Espoo, Pohjois-Tapiola, Ukonvaaja 6 B",60.1849147,24.7937689
769,1194.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 8",60.2064598,25.1581551
770,1290.0,,"Helsinki, Konala, Ristipellontie 6",60.2386042,24.8519191
771,892.0,,"Espoo, Painiitty, Lotankatu 3",60.2054911,24.6559001
772,2100.0,,"Espoo, Tapiola, Tuulikuja 4 C",60.1713438,24.8007668
773,1130.0,,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",60.2035545,24.802476
774,900.0,,"Helsinki, Rastila, Retkeilijankatu 3 A",60.20592319999999,25.1204993
775,2800.0,,"Helsinki, Lauttasaari, Veneentekijankuja 6",60.1524373,24.8888345
776,1408.0,,"Helsinki, Lansi-Pasila, Kuuluttajankatu 2",60.2050512,24.9178006
777,1695.0,,"Helsinki, Torpparinmaki, Ylatuvantie 6 as 3",60.2579567,24.9478094
778,1051.0,,"Helsinki, Lansi-Pasila, Kuuluttajankatu 2",60.2050512,24.9178006
779,1200.0,,"Helsinki, Ullanlinna, Laivurinkatu 35 B",60.1588349,24.9421833
780,2120.0,,"Helsinki, Lauttasaari, Sarkiniementie 11",60.1504145,24.8780428
781,1500.0,,"Helsinki, Herttoniemenranta, Benktankuja 1 A",60.1861111,25.0320108
782,890.0,,"Helsinki, Kallio, Alppikatu 5 D",60.1851181,24.9415952
783,995.0,,"Espoo, Niittymaa, Malmiportti 4",60.2054911,24.6559001
784,900.0,,"Espoo, Matinkyla, Etuniementie 1 B",60.1604542,24.7244342
785,1380.0,,"Espoo, Kauklahti, Tegelhagen 2",60.193511,24.6001017
786,1650.0,,"Espoo, Malminmaki, Malminmaentie 5",60.1811079,24.6839356
787,1113.46,,"Helsinki, Viikki, Viikinportti 2",60.2265964,25.008537
788,950.0,,"Espoo, Tapiola, Mantyviita 3",60.1789916,24.8127412
789,2250.0,,"Helsinki, Kalasatama, Antareksenkatu 22",60.18507699999999,24.979499
790,2850.0,,"Espoo, Haukilahti, Haukilahdenranta 5",60.1584222,24.7712437
791,1347.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
792,797.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
793,968.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
794,1340.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
795,1095.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
796,1845.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
797,896.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
798,1222.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
799,1457.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
800,963.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
801,1022.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
802,827.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
803,1443.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
804,835.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
805,1042.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
806,1600.0,,"Helsinki, Eira, Chydeniuksentie 3-5",60.1564248,24.94043
807,1150.0,,"Espoo, Matinkyla, Kala-Maija 4 A",60.15899979999999,24.740901
808,1820.0,,"Helsinki, Malmi, Nallenmaentie 5 b",60.24674169999999,25.0362711
809,860.0,,"Espoo, Tapiola, Sepontie 3 M",60.18737179999999,24.7942578
810,790.0,,"Espoo, Kauniainen, Thurmanin Puistotie 4 C",60.2087152,24.7274925
811,952.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
812,890.0,,"Espoo, Matinkyla, Matinkatu 9 A",60.1580391,24.7397245
813,990.0,,"Helsinki, Ullanlinna, tehtaankatu 12",60.15839279999999,24.9496939
814,896.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
815,935.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
816,1103.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
817,1110.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
818,1157.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
819,860.0,,"Espoo, Leppavaara, Itsehallintotie 1",60.21159619999999,24.8214037
820,850.0,,"Espoo, Haukilahti, Haukilahdenranta 21 C",60.1586113,24.765055
821,2100.0,,"Espoo, Tapiola, Kaupinkalliontie 1 A",60.179241,24.8004685
822,2250.0,,"Helsinki, Kalasatama, Antareksenkatu 22 A",60.18507699999999,24.979499
823,780.0,,"Espoo, Espoon keskus, Valakuja 2 B",60.2031927,24.661925
824,1150.0,,"Espoo, Espoon keskus, Valakuja 2 B",60.2031927,24.661925
825,1290.0,,"Espoo, Espoon keskus, Valakuja 2 B",60.2031927,24.661925
826,790.0,,"Espoo, Espoon keskus, Valakuja 2 C",60.2031927,24.661925
827,990.0,,"Espoo, Espoon keskus, Valakuja 2 D",60.2031927,24.661925
828,899.0,,"Espoo, Tuomarila, Tuomarilantie 9",60.20557139999999,24.6818327
829,1020.0,,"Helsinki, Hermanni, Haukilahdenkuja 13",60.1966237,24.971324
830,1999.0,,"Espoo, Nuottaniemi, Nuottatie 1",60.147667,24.7415254
831,1890.0,,"Helsinki, Punavuori, Iso Roobertinkatu 8 A",60.1637661,24.9431726
832,955.0,,"Espoo, Niittykumpu, Niittytaival 9",60.1695934,24.7747961
833,940.0,,"Espoo, Olari, Piispankallionpaa 2",60.16595049999999,24.7437711
834,1850.0,,"Helsinki, Ullanlinna, Merikatu 35 A",60.1558271,24.9358333
835,1599.0,,"Espoo, Niipperi, Kylvokuja 1-4 B 2",60.28298470000001,24.7441495
836,1158.0,,"Espoo, Makkyla, Adjutantinkatu 3",60.22170629999999,24.8348804
837,899.0,,"Espoo, Makkyla, Adjutantinkatu 3",60.22170629999999,24.8348804
838,3400.0,,"Helsinki, Eira, Juhani Ahon tie 8 A",60.1560538,24.9405678
839,1037.0,,"Helsinki, Herttoniemi, Laivalahdenportti 3",60.19207749999999,25.0346335
840,1560.0,,"Helsinki, Kamppi, Kalevankatu 21 A",60.166433,24.9350958
841,1190.0,,"Espoo, Matinkyla, Nelikkotie 8 B",60.16214280000001,24.7440232
842,1782.0,,"Helsinki, Toukola, Kotisaarenkatu 3 H",60.20265589999999,24.970451
843,880.0,,"Espoo, Saunalahti, Saunalahdenkatu 16",60.16559290000001,24.6147356
844,750.0,,"Helsinki, Rastila, Retkeilijankatu 3 A",60.20592319999999,25.1204993
845,1148.0,,"Espoo, Leppavaara, Linnatullinkatu 1",60.2189922,24.8083298
846,1170.0,,"Espoo, Leppavaara, Linnatullinkatu 1",60.2189922,24.8083298
847,2900.0,,"Helsinki, Konala, Kyntajantie 14",60.23187730000001,24.8426646
848,1170.0,,"Espoo, Tapiola, Revontulentie 11",60.1719133,24.8040988
849,882.0,,"Espoo, Kiltakallio, Valakuja 8",60.2032944,24.6600139
850,890.0,,"Espoo, Haukilahti, Hauenkalliontie 8 D",60.16245290000001,24.7702274
851,1409.0,,"Helsinki, Vanha Vuosaari, Merikorttikuja 4 B 43",60.17332440000001,24.9410248
852,1526.43,,"Helsinki, Jatkasaari, Tyynenmerenkatu 3 C 69",60.1590615,24.9212216
853,1160.0,,"Helsinki, Rastila, Retkeilijankatu 3 A",60.20592319999999,25.1204993
854,1180.0,,"Helsinki, Rastila, Retkeilijankatu 5 A",60.2058997,25.1208972
855,920.0,,"Helsinki, Rastila, Retkeilijankatu 7 A",60.205602,25.12218
856,1180.0,,"Helsinki, Rastila, Retkeilijankatu 7 A",60.205602,25.12218
857,1707.0,,"Helsinki, Munkkiniemi, Perustie 16",60.1978569,24.8813714
858,1320.0,,"Helsinki, Vuosaari, Pohjavedenkatu 10",60.20587450000001,25.1388838
859,1819.0,,"Espoo, Tapiola, Vemmelsaarentie 2",60.1831498,24.7920537
860,920.0,,"Espoo, Kiltakallio, Viirikuja 1",60.1995181,24.6575346
861,3500.0,,"Helsinki, Kruununhaka, Meritullinkatu 28-30 c 15",60.1748852,24.9579356
862,1190.0,,"Espoo, Suvisaaristo, Suvisaarentie",60.12711259999999,24.6977793
863,4500.0,,"Helsinki, Lauttasaari, Purjeentekijankuja 1 B",60.14760459999999,24.8880489
864,850.0,,"Espoo, Haukilahti, Pitkankalliontie 5-7 B",60.1583287,24.7795482
865,987.12,,"Helsinki, Lauttasaari, Vattuniemenkuja 8",60.1533252,24.8822535
866,1370.0,,"Helsinki, Lauttasaari, Vattuniemenkuja 8",60.1533252,24.8822535
867,3500.0,,"Helsinki, Katajanokka, Pormestarinrinne 13 C",60.1690759,24.9623651
868,3000.0,,"Espoo, Koukkuniemi, Koukkuniemenkuja 1",60.15346580000001,24.7643953
869,1640.0,,"Helsinki, Hietalahti, Bulevardi 54 B",60.1618751,24.9300165
870,820.0,,"Helsinki, Pukinmaki, Saveltie 3",60.24747859999999,24.9873477
871,1200.0,,"Helsinki, Toolo, Topeliuksenkatu",60.1851089,24.9166781
872,1148.0,,"Helsinki, Verajalaakso, Tulvaniitynpolku 5",60.23214129999999,24.9817371
873,1323.0,,"Helsinki, Mellunkyla, Tuhkanummenkuja 1",60.23376990000001,25.1015388
874,1520.47,,"Helsinki, Viikki, Viikinportti 2",60.2265964,25.008537
875,1217.0,,"Helsinki, Oulunkyla, Risupadontie 6",60.2332527,24.9464955
876,850.0,,"Espoo, Laajalahti, Kirvuntie 18 A-B",60.2029514,24.804216
877,1095.0,,"Helsinki, Pitajanmaki, Kylakirkontie 13",60.2243405,24.8431387
878,1089.0,,"Helsinki, Etela-Haaga, Isonnevantie 18",60.2160493,24.8918793
879,898.0,,"Espoo, Matinkyla, Kala-Maija 4 A",60.15899979999999,24.740901
880,1900.0,,"Helsinki, Vermonrinne 14 B",60.21846869999999,24.8436747
881,1530.0,,"Helsinki, Arabiankatu 4 B 58",60.20681990000001,24.9769599
882,997.5,,"Helsinki, Kallio, Fleminginkatu 10",60.18575309999999,24.9531218
883,1230.0,,"Helsinki, Taka-Toolo, Valskarinkatu 4",60.17781919999999,24.9208993
884,1058.25,,"Espoo, Suurpelto, Piilipuuntie 1 B",60.1850196,24.7397957
885,927.0,,"Espoo, Espoon keskus, Asemakuja 3",60.20477349999999,24.6592122
886,900.0,,"Helsinki, Kannelmaki, Pelimannintie 24 K 98",60.23602819999999,24.8758315
887,1155.0,,"Helsinki, Myllypuro, Kiviparintie 2",60.22455189999999,25.0745293
888,950.0,,"Helsinki, Ruskeasuo, Kiskontie 6 A",60.1990888,24.9039991
889,2675.0,,"Helsinki, Plazankuja 3",60.1913788,24.9670819
890,1485.0,,"Helsinki, Katajanokka, Linnankatu 11",60.1654332,24.9708428
891,818.0,,"Espoo, Suvela, Joupinmaenrinne 6",60.2030717,24.6749331
892,1680.0,,"Helsinki, Katajanokka, Linnankatu 11",60.1654332,24.9708428
893,953.0,,"Espoo, Ymmersta, Ullantorpantie 3",60.2053451,24.7040927
894,1035.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
895,999.0,,"Helsinki, Toolo, Mechelininkatu 6",60.1710132,24.9201004
896,920.0,,"Espoo, Espoon keskus, Asemakuja 1",60.2044552,24.6596798
897,798.0,,"Espoo, Suurpelto, Piilipuuntie 25",60.18884879999999,24.7386435
898,981.0,,"Espoo, Suurpelto, Piilipuuntie 31",60.18954199999999,24.7378153
899,813.0,,"Espoo, Suurpelto, Piilipuuntie 31",60.18954199999999,24.7378153
900,1371.96,,"Espoo, Leppavaara, Linnatullinkatu 1",60.2189922,24.8083298
901,1659.0,,"Helsinki, Pohjois-Haaga, Eliel Saarisen tie 10",60.22563039999999,24.8994445
902,1095.0,,"Helsinki, Meilahti, Kuusitie 9",60.1947926,24.8985223
903,1145.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 6",60.2030751,24.8942589
904,1160.0,,"Espoo, Leppavaara, Bertel Jungin aukio 4",60.21681449999999,24.8142201
905,1015.0,,"Espoo, Painiitty, Pikkulotankuja 4 E",60.2054911,24.6559001
906,1990.0,,"Helsinki, Ullanlinna, Korkeavuorenkatu 2 a",60.15977770000001,24.946434
907,1082.0,,"Espoo, Kivenlahti, Kivenlahdenkatu 4",60.15486749999999,24.6316793
908,1598.0,,"Espoo, Nuottalahti, Nuottalahdentie 32",60.15102619999999,24.7268626
909,886.0,,"Espoo, Ymmersta, Ullantorpantie 1",60.2057557,24.704242
910,895.0,,"Helsinki, Vesala, Rekipellontie 8 B",60.2386079,25.0944914
911,950.0,,"Espoo, Tapiola, Otsolahdentie 18",60.17850139999999,24.8178085
912,980.0,,"Helsinki, Toolo, Caloniuksenkatu 7 A",60.1746003,24.9211416
913,1075.0,,"Helsinki, Reimarla, Piispantie 2",60.2296223,24.8469396
914,1350.0,,"Helsinki, Kamppi, Kalevankatu 21 A",60.166433,24.9350958
915,990.0,,"Espoo, Matinkyla, Etuniementie 4 B",60.1600943,24.7236322
916,2000.0,,"Helsinki, Hietalahti, Eerikinkatu 43 B",60.1636574,24.9248873
917,1000.0,,"Helsinki, Lauttasaari, Taivaanvuohentie 9 b 26",60.16172759999999,24.8816953
918,1060.0,,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",60.1598838,24.7443331
919,1420.0,,"Helsinki, Punavuori, Bulevardi 52",60.161975,24.9308874
920,890.0,,"Espoo, Leppavaara, Postipuuntie 10",60.22213300000001,24.8232777
921,840.0,,"Helsinki, Kamppi, Koydenpunojankatu 8",60.16380239999999,24.9239742
922,813.42,,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",60.2266801,24.665944
923,931.0,,"Espoo, Nihtisilta, Nihtitorpankuja 7",60.20871969999999,24.7533344
924,951.0,,"Espoo, Nihtisilta, Nihtitorpankuja 7",60.20871969999999,24.7533344
925,807.0,,"Helsinki, Pohjois-Haaga, Ida Aalbergin tie 3 a",60.23016819999999,24.8995442
926,1490.0,,"Espoo, Tapiola, Tietajantie 11",60.18736229999999,24.8035085
927,1450.0,,"Helsinki, Kamppi, RESERVED Runeberginkatu 4 B B",60.17332440000001,24.9410248
928,989.0,,"Espoo, Matinkyla, Puntaritie 2",60.161593,24.7358568
929,890.0,,"Espoo, Tiistila, Etuniementie 1 A",60.1604542,24.7244342
930,926.0,,"Espoo, Nihtisilta, Nihtitorpankuja 7",60.20871969999999,24.7533344
931,844.0,,"Espoo, Nihtisilta, Nihtitorpankuja 7",60.20871969999999,24.7533344
932,834.0,,"Espoo, Nihtisilta, Nihtitorpankuja 7",60.20871969999999,24.7533344
933,1314.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",60.15762050000001,24.9203444
934,1170.0,,"Helsinki, Taka-Toolo, Valskarinkatu 4",60.17781919999999,24.9208993
935,796.0,,"Espoo, Kivenlahti, Aallonhuippu 4",60.1509698,24.6379218
936,873.0,,"Espoo, Nihtisilta, Nihtitorpankuja 7",60.20871969999999,24.7533344
937,858.0,,"Espoo, Nihtisilta, Nihtitorpankuja 7",60.20871969999999,24.7533344
938,1590.0,,"Helsinki, Punavuori, Uudenmaankatu 28 A",60.1636597,24.9387537
939,1450.0,,"Helsinki, Siltasaari, Pitkansillanranta 7-9 B",60.17730069999999,24.948418
940,1289.0,,"Helsinki, Kamppi, Eerikinkatu 41",60.1638959,24.9255666
941,1550.0,,"Helsinki, Kamppi, Eerikinkatu 41",60.1638959,24.9255666
942,1365.0,,"Helsinki, Kamppi, Eerikinkatu 41",60.1638959,24.9255666
943,1415.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 8",60.2064598,25.1581551
